Team,Level,Region,Name,StageObj,Rule,Group,IDOffsetGroup,IDOffsetFull,LinkID,X,Y,Z,Notes,Notes 2,Single Spring Power,Single Spring NoControlTime,Triple Spring Power,Triple Spring Scale,Triple Spring NoControlTime,Triple Spring Item,Ring Type,Ring NumRings,Ring Length,Ring Radius,Hint Ring Voiceline,Regular Switch,Push And Pull Switch,Target Switch,Dash Panel,Dash Ring,Rainbow Hoops,Checkpoint,Dash Ramp,Cannon,Regular Weight,Breakable Weight,Spike Ball,Laser Fence,Item Box Item,Item Balloon Item,Goal Ring,Pulley,Wood Container,Iron Container,Unbreakable Container,Lost Chao,Cage Box,Formation Sign,Formation Change Gate,Propeller,Pole,Gong,Fan,Case,Warpflower,Invisible Collision Object,Trigger Talking,Trigger Light,Trigger Rhino Liner,Trigger Disable Input,Trigger Egg Hawk,Trigger Falco,Trigger Hurt,Trigger Klagen,Bobsled Jump Collision Object,Bonus Key,Teleport Trigger,SE Collision Object,No Otto Otto Collision Object,Cement Block On Rails,Cement Sliding Block,Cement Block,Moving Ruin Platform,Trigger Ruins,Seaside Hill Sun,Hermit Crab,Seaside Hill Flower Patch,Seaside Hill Flag,Seaside Hill Whale,Seaside Hill Seagulls,Seaside Hill Large Bird,Seaside Hill Whale Collision Object,Seaside Hill Waterfall Large,Seaside Hill Tides Wave,Small Stone Platform,Seaside Hill Waterfall Small,Seaside Hill Particle Effect,Crumbling Stone Pillar,Falling Stone Structure,Ocean Palace Breakable Door,Ocean Palace Breakable Block,Kaos,Scroll Ring Object,Moving Item Balloon,Ocean Palace Quake Collision Object,Ocean Palace Trigger Event Activate,Trigger Kaos,Trigger Moving Land,Turtle Feet,Turtle Wave,Ocean Palace Flowing Water,Ocean Palace Green Plant,Ocean Palace Pole,Energy Road Section,Grand Metropolis Road Cap,Grand Metropolis Door,Falling Drawbridge,Tilting Bridge,Grand Metropolis Flying Car,Blimp Platform,Energy Road Speed Effect,Grand Metropolis Balloon Design,Grand Metropolis Plane Trigger,Grand Metropolis Train,Grand Metropolis Pipe Design,Grand Metropolis Energy Piston,Grand Metropolis Flashing Door Lights,Hexaeco Signboard,Energy Road Upward Section,Energy Column,Elevator,Lava Platform,Power Plant Lava Cap,Power Plant Fireball,Power Plant Column Cap,Power Plant Shutter,Liquid Lava,Power Plant Elevator Cap,Power Plant Collision Glass Ball Object,Energy Road Upward Effect,Power Plant Elevator Support Column,Power Plant Glass Ball,Energy Wall Background,Power Plant Crane,Power Plant Satellite,Hexaeco Wall Light,Lava Shutter,Small Bumper,Green Floating Bumper,Pinball Flipper,Small Triangle Bumper,Star Glass Panel,Star Glass Air Panel,Large Triangle Bumper,Casino Park X Sign,Large Casino Door,Breakable Glass Floor,Floating Dice,Triple Slots,Single Slots,Bingo Chart,Bingo Chip,Dash Arrow,Potato Chip,Casino Park Light Arrow Sign,Casino Park Large Floating Arrow,Casino Park Large Floating Letter,Unused Fireworks,Giant Dice Deco,Giant Slot Deco,Giant Roulette Deco,Giant Casino Chip Deco,Casino Park Skybox,Bingo Highway Bingo Chart Maybe Not Used,Bingo Highway Bingo Number Maybe Not Used,Switchable Rail,Rail Switch,Switchable Arrow,Rail Booster,Rail Crossing Roadblock,Capsule,Station Door,Floor Grate,Rail Platform,Destructable Rail,Train Train,Tunnel,Engine Core,Big Gun Interior,Big Cannon Gun Top Deco,Trigger Train Maybe Ambience,Explosion Effect,Eggman Base,Rail Canyon Bobsled Collision Object,Rail Canyon Fan,Rail Bush,Rail Barbed Wire Fence,Rail Change Rail,Rail Bullet Rack,Rail Water Supply,Rail Mech Type ABC,Rail Cap EN,Rail Cap EX,Rail Wide Cap Blue,Rail Wide Cap Red,Rail Poll Exclamation Mark,Rail Poll Arrow Left,Rail Poll Arrow Right,Rail Tie,Rail Canny Propeller,Piston,Barrel,Rail Canyon Pulley,Egg Horn,Train Appear On Off,Canyon Bridge,Auto Door,Train Top,Bullet Station Fan Deco,Mountain Cannon,Bullet Station Torch Deco,Wheel,Wall Canyon,Green Frog,Small Green Rain Platform,Small Bouncy Mushroom,Tall Vertical Vine,Tall Tree With Platforms,Ivy That Grows As You Grow On It,Large Yellow Platform,Bouncy Fruit,Big Bouncy Mushroom,Swinging Vine,Mossy Ball,Stop Rain,Alligator,Rain Fruit MI,Ivy That Grows As You Grow On It 2,Ivy That Grows As You Grow On It 3,Ivy That Grows As You Grow On It ETC,Rain Collision Object,Butterflies,Pink Flower,Small Mushroom Deco,Medium Plant,Small Plant Red Leaves,Small Plant,Bush,Yellow Plant,Green Mushroom,Pond,Palm Tree,Large Leaf,Water Plants,Wiggling Mushroom,Hanging Yellow Fruit,Tree Leaf,Moss Patch On Ground,Large Green Thing,Large Plant,Swamp Water,Powder,Floating Trunk,Rain,Black Frog,Bouncy Falling Fruit,Lost Jungle Rain,Lost Jungle Pond,Lost Jungle Swamp Water,Teleporter Switch,Castle Door,Castle Cracked Wall,Castle Floating Platform,Flame Torch,Pumpkin Ghost,Mansion Floating Platform,Mansion Cracked Wall,Mansion Door,Castle Key,Hang Castle Dummy Bobsled Object,Trigger Door,Trigger Music,Glow Effect,Celestial Sphere,Castle Thunder Lightning,Castle Trigger Thunder Lightning,Smoke Screen,Skeleton,Trigger Skeleton,Spinning Skeleton Hands,Castle Curtain,Glowing Spider Signs,Castle Tree,Spiked Plant,Castle Small Plant,Swinging Axe,Mystic Mansion Pumpkin Ghost,Mystic Mansion Skeleton,Mystic Mansion Door,Mystic Mansion Flame Torch Deco,Normal Cannon,Large Cannon,Horizontal Cannon,Moving Cannon,Rectangular Floating Platform,Egg Fleet Door,Square Floating Platform,Egg Fleet Roadblock,Conveyor Belt,Big Mov Ship,Another Cannon,KanKyoHakai,Big Fan,Missile Pod,Screw,Egg Fleet Design Pipe,Egg Fleet UFO,Blinklight,Antenna,Senkan Far 1,Senkan Far 2,Senkan Far 3,Senkan Far 4,Senkan Far 5,Senkan Far 6,Senkan Far 7,Senkan Far 8,Senkan Middle 1,Senkan Middle 2,Egg Fleet Rail Cap Front,Egg Fleet Rail Cap Back,Egg Fleet Rail Arrow 1,Egg Fleet Rail Arrow 3,Senkan Far Move Top Left,Senkan Far Move Top Right,Senkan Far Move Side Left,Could 1,Could 2,Senkan Far Move Big,Falling Platform,Higher Cannon,Laser Beam,Trigger Laser Beam,Laser Beam Light Sign,Self Destruct Switch,Final Fortress Breakable Block,Eggman Cell Key,Thunder,Thunder 2,Thunder Particle,Laser Light,Rail End Sign,Red Light,Road Side A,Road Light,Final Fortress UFO,Red Ring Light,Wall Neon,Wall Light Side,Wall Light Front,Wall Neon Left,Wall Neon Right,Final Fortress Goal Neon Floor,Neon Floor,Roadside B,Neon Floor B,Tower Neon A,Tower Neon B,Final Fortress Search Light,Final Fortress Eggmans Base,Crushed Roof,Deco Wall Side,Egg Flapper Weapon,Egg Flapper Armor,Egg Flapper Height,Egg Pawn Special Type,Egg Pawn Weapon,Egg Pawn Shield,Egg Pawn Height,Klagen,Falco,Egg Hammer,Cameron,Rhino Liner,Egg Bishop,E2000,Egg Mobile Obj,Metal Sonic 1,Metal Sonic 2,Metal Madness Obj,Metal Overlord Obj,Special Stage Orbs,Special Stage Boss Appear,Special Stage Boss End,Special Stage Boss Appear Pos,Appear Emerald,Sky Bobsleigh,Sky Bobsleigh End,Put Particle,Put Particle Test,Special Stage End,Special Stage Spring,Special Stage Dash Panel,Special Stage Dash Ring,Special Stage Formation Gate,Egg Emperor Collision CC,Egg Emperor Collision CP,Egg Emperor King Pawn,Egg Hawk Road Deco Block,Egg Hawk Whale Statue,Egg Hawk Tower,Egg Treat Star,Trigger Egg Albatross,Trigger Metal Madness,Trigger Metal Overlord,Unbroken Bob Count Object,Seaside Bobsled Course Bobsled Dummy Object,Casino Course Chip Object,Casino Course Dice Object,Casino Course Roulette Object,Casino Course Slot Object,Unknown Bobsled Object,Custom Object Test,System Object 1,System Object 2,System Object 3,Sample Object 1,Sample Object 2
,,,,Seaside Hill Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Seaside Hill Whale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Seaside Hill Seagulls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Seaside Hill Large Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Seaside Hill Whale Collision Object,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Seaside Hill Waterfall Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Seaside Hill Tides Wave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Small Stone Platform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Seaside Hill Waterfall Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Seaside Hill Particle Effect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Crumbling Stone Pillar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Falling Stone Structure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Ocean Palace Breakable Door,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Ocean Palace Breakable Block,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Kaos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Scroll Ring Object,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Moving Item Balloon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Ocean Palace Quake Collision Object,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Ocean Palace Trigger Event Activate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Trigger Kaos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Trigger Moving Land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Turtle Feet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Turtle Wave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
